id,class,img_height,img_width,height_width_dims,aspect_ratio,img_height_width
_6_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_17_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_18_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_19_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_20_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_21_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_22_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_23_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_24_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_25_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_26_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_27_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_28_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_31_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_32_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_37_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_38_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_45_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_46_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_47_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_48_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_49_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_50_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_53_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_54_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_59_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_60_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_61_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_62_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_63_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_64_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_65_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_66_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_67_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_68_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_71_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_72_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_75_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_76_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_81_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_82_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_85_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_86_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_87_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_88_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_89_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_90_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_91_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_92_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_93_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_94_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_95_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_96_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_6_99_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_6_9_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_100_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_101_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_102_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_105_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_106_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_107_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_108_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_109_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_10_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_110_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_111_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_112_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_113_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_114_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_117_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_118_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_119_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_11_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_120_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_123_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_124_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_125_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_126_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_127_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_128_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_129_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_12_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_130_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_131_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_132_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_133_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_134_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_137_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_138_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_139_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_13_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_140_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_141_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_142_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_143_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_144_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_145_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_146_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_147_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_148_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_14_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_155_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_156_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_159_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_15_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_160_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_161_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_162_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_163_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_164_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_167_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_168_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_17_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_18_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_19_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_20_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_21_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_22_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_23_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_24_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_25_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_26_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_27_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_28_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_31_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_32_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_37_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_38_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_45_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_46_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_47_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_48_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_49_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_50_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_51_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_52_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_53_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_54_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_59_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_60_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_61_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_62_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_63_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_64_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_65_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_66_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_67_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_68_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_71_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_72_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_75_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_76_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_77_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_78_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_79_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_80_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_81_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_82_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_83_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_84_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_85_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_86_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_87_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_88_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_89_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_90_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_91_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_92_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_7_93_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_94_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_95_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_96_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_97_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_98_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_99_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_7_9_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_100_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_101_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_102_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_105_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_106_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_107_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_108_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_109_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_10_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_110_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_111_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_112_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_113_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_114_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_117_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_118_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_119_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_120_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_121_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_122_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_123_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_124_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_125_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_126_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_129_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_12_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_130_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_131_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_132_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_133_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_134_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_135_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_136_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_137_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_138_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_139_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_13_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_140_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_141_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_142_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_147_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_148_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_149_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_14_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_150_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_155_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_156_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_159_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_15_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_160_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_164_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_167_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_168_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_17_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_18_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_19_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_20_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_21_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_22_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_23_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_24_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_25_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_26_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_27_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_28_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_31_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_32_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_37_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_38_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_45_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_46_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_47_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_48_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_49_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_50_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_53_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_54_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_56_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_57_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_58_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_59_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_60_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_61_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_62_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_63_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_64_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_65_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_66_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_67_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_68_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_69_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_70_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_71_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_72_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_73_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_74_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_75_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_76_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_8_77_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_78_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_79_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_8_80_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
